"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"United States","USA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.35015389642182","1.24463471200129","1.08838601136843","1.50393967901161","1.91982581124735","2.89877853468337","3.15127936555442","4.36718824053682","4.95848844957479","5.26272847566874","5.06980750726423","4.32612666024035","5.4799234412211","8.99869300901824","9.26279066315271","5.50349191279594","6.21333271642577","7.03393065562001","8.29672198172402","9.03310538792248","9.46216408749201","6.17840414954172","3.91690878504356","3.60787931289983","3.16252525583639","2.01389253563396","2.47738846679574","3.52749985937888","3.92075948089523","3.74332909937958","3.3818113361103","2.27885434592147","2.37032483639894","2.13519841812374","2.09668848657614","1.83076455933455","1.72444795356148","1.12386562495534","1.41509811709537","2.26519517669861","2.25168991597403","1.55399465961345","1.9743147047601","2.68908760322005","3.13545455674655","3.08383673352866","2.70925848658695","1.92670969899538","0.61678071512577","1.21528668186946","2.06310947543149","1.8621649281277","1.70188036067233","1.74161805258845","0.928042794757729","0.950322479212474","1.79080328454668","2.29089027511688","1.67850787434747","1.3206183953191","4.584745358897","7.04102594330236","3.64499524971842",
"Uzbekistan","UZB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.30707973725613","1.38053329328937","3.9796893528447","90.7272799986183","712.149260299591","1078.88285465085","1238.59527057915","370.943953266935","81.5552546856372","66.0870678114849","38.9979555922978","44.1153632835812","47.2926152132159","45.2394762791821","45.4831275096349","26.7651832011081","15.918274272174","21.4308665644835","23.4658082867024","21.8970999284027","26.791584982816","17.2615651342413","48.5816899500968","21.6265099361492","15.3987947012446","11.9878914796858","14.024917626618","10.500699519893","8.93036849064981","19.0618147140611","26.9223953823195","17.8148511042514","11.4424248269352","13.5439011265331","14.9089936129118","12.2330767815639",
"St. Vincent and the Grenadines","VCT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.50228818973652","0.0537524430777268","0.685817344981743","3.84861528449501","1.47356632968472","6.56370656370657","11.7276936530401","3.31062448759471","5.45223054160124","0.0586218215119345","4.22366215702186","6.36318854962322","25.4343178546299","25.4476253225517","15.4691435741332","7.71460394626908","37.2534769096528","12.3039547432825","13.0259741062034","13.0535457865899","18.5131161848133","6.65911944836076","5.18744449435671","3.62027232533195","1.58546227410905","4.58356264544078","8.68422938646509","0.216495440517008","5.50083769490186","7.47199039979414","4.82665636462241","2.53540643197381","-1.19518312627417","2.37029691590674","1.31150699693903","3.56525876147333","1.35884176013687","3.2110019999291","1.81729585257806","7.76171479001309","6.119229850114","0.206885090368885","-2.17349074233006","3.74722621391517","2.90358439275809","3.7022730777342","7.32641206478715","2.25812236304104","-1.14390723784288","5.58059737402084","-0.318904485659587","1.09274185566588","2.24218127684152","-0.444631190605605","-0.73197382986011","-0.593519522361845","2.17154353020716","1.54854733183845","2.31247061564642","-0.866950860241658","-0.392447955296817","3.40404091410261","4.03314414454677",
"Venezuela, RB","VEN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.01373056169021","0.665054138461869","4.91982977988749","-0.366502858121819","2.16720883620462","2.64492682981698","2.4342268206811","1.06509902850213","1.77946177900697","4.3582631784284","8.23265759174249","6.26877681900044","11.2003944899521","50.1079687946294","2.26299814945881","6.1935443240511","8.44842727068664","6.08667532833445","21.9455792548795","28.0272395381624","12.6063759126403","4.28450348163129","3.6352565830138","42.5512565943692","10.4202108327662","-1.17682323994541","37.4445246543924","18.4976599733232","89.1631235890353","41.7406571272428","21.4496164274258","28.244062356827","31.6458241526824","62.8906845843899","51.7599018327265","115.524717933329","33.947459925683","18.8902867025716","26.1927100615555","29.4528251104893","7.99690405620458","33.0228760786371","34.9337557387369","33.9537243385346","29.6040593512976","17.9043155490636","15.4484777579669","30.1324528534352","7.83166636002666","45.9432686985893","28.1491909528854","14.0594300642861","35.5026746348335","40.4404901065548","","","","","","","","","",
"British Virgin Islands","VGB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.96846393096911","6.77327476185474","12.6907616563095","-2.16445000873266","2.57652689535308","-12.3556809610952","5.97567704391486","2.31766890279064","6.3929376734505","13.6632725550557","-2.45302713987473","-2.90516617398133","3.18757755421872","2.05180352239177","0.634642014315531","1.46739317860467","2.05338002448778","3.63656126273814","3.14344712341847","","",
"Viet Nam","VNM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","398.073085600057","362.556321180275","411.040253311166","69.6887253529435","42.0950981322183","72.5463845950386","32.629184460634","17.4149746297907","16.9523160277603","17.0401954191342","8.69676711743546","6.59740478176147","8.83786412813899","5.73470282940465","3.40882766527606","2.62226478436138","4.69892816201967","7.10960246291481","8.43331213209085","18.8105195707697","8.56894797603766","9.63022561216118","22.6733161746106","6.21562315120568","42.3032672488557","21.4136792818177","9.07766069025038","4.03852363752276","3.69813796808818","-1.71651170749655","1.81953592779914","4.36292014766431","3.62664730027259","2.42322694229267","1.46747814810814","2.88076792900642","4.05124231712631","1.90623130184002",
"Vanuatu","VUT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","13.9126652281184","15.6822200765438","8.09697231319497","2.79760388710886","12.1662231333461","-3.45015152058646","-2.97252719420267","16.4751823391513","9.79605539362043","6.44866188713229","-0.968104372346147","10.2678485424025","2.7861810511521","2.06265987213476","2.31030010629729","1.73193882229019","2.08519474360533","3.17702279255163","4.59392521380535","3.07863899898366","2.17897058141293","3.62490552941837","2.87442123407229","0.798742786184519","2.11687819436077","0.41954189687101","3.8727171595439","5.7769601471735","7.16457057488044","2.55471431211556","1.47170880333948","2.7869098819283","-0.464035692443744","3.00718624960781","1.3918106721694","5.86381979755184","1.57698407705098","5.36408692920448","3.20664527462094","3.27936283046665","2.78534184329737","0.699715546543558","11.2255171861908","11.3100213269124",
"World","WLD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","2.32253045550574","3.0858748453327","3.34688047534105","3.00219095602619","3.73700226189102","2.89849435965009","3.31062448759471","4.10566063066081","4.72201383000848","5.46442517986677","6.38813885808232","11.6184268545936","16.7143554067789","10.656378273571","9.30693353406886","9.69308560738991","7.91491897796777","11.512237716234","13.0535457865899","10.0773395761492","8.11308950866379","7.72549325901899","7.92323284822739","5.52682014282651","5.09796961147002","7.10823309268465","6.51341535220848","7.14773882778444","7.98784957441168","8.67101474117165","7.34406692918725","8.08587553206087","9.8081576345724","8.66781823897942","6.6196380677948","4.64037084950077","4.72540874715084","4.33968760139913","5.42443432716622","3.84615384615385","3.6474762708812","3.93350333888964","5.6293282942252","5.78125184255491","5.51009528749724","5.84689231193522","7.84903037747773","2.33236151603498","4.36499973505229","5.4737367852274","3.59311084744351","2.2461223179242","1.94119897748668","2.26450727234607","1.93980774672983","2.89404191400374","2.7563126699351","2.39569466601004","1.88227520408287","4.64369866790126","7.33243424934894","5.13746742469083",
"Samoa","WSM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","4.40917377611345","7.6660141167303","11.8446607409858","25.2846786086589","8.37841157571751","4.54041939145471","15.1785720803312","-2.941176","14.292312739749","21.9999980383355","16.2219786719077","20.904188","17.8967657135287","15.8656401004948","1.5389822530985","-0.309706014589196","4.5174287763184","18.3739884358532","-2.79209420787217","9.00643950307933","6.11137370971481","8.56596841977273","0.654729967403767","68.2279527798493","-6.97546285989371","4.59005094492848","11.8364073965688","3.41364075045701","1.12623382889694","2.07489862101478","3.36684864796393","1.48135158713414","2.54749820051703","7.0727591038912","3.99513339074883","5.27411064845734","7.48868949405777","9.11982488742804","1.67772403527178","-5.14594346625773","-0.909859896408477","4.02647526320095","2.34629009874605","0.853113222017427","3.96466639608224","2.24475651909437","0.304905422515247","1.09758340635358","1.49948619479095","1.22360923994052","-0.401252917375643","5.63837728809762","8.83051928597354",
"Kosovo","XKX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.83312999171889","6.39240138953099","6.30376606515529","3.52540286006931","0.353127123761723","1.60143890288818","0.607840658633862","0.779254169265613","0.440019143256507","1.49891925129965","0.962960139069509","1.38110717217515","6.11553993082821","7.19871121772341","5.00172039487603",
"Yemen, Rep.","YEM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9935811151592","13.1717453439967","16.3759078637702","20.7843644356508","45.7433427627653","36.7700878974732","13.2904926919581","-8.34295175004308","33.4609053609904","23.3460519238341","2.74820045370649","8.71188048361509","10.8923428389302","14.1133199884498","18.5333535518157","13.588647275421","10.8882824348502","20.377746235765","-8.70527002029664","23.6162920182449","18.1136666696716","5.89315892251292","9.20895704915077","7.16332422002795","46.4762512255778","0.134410844260984","18.5535661652076","14.8536647661831","","","","","",
"South Africa","ZAF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.55245133157604","0.183994937544526","3.00393350819306","2.04864619056781","3.00249847404524","4.12004653533484","3.85498514945877","3.92194309999758","7.38669605401651","4.69053537939482","5.94440692526648","10.7214983484777","17.1272320140504","14.8176062024799","10.9448052413917","10.2919849515809","10.2564839551274","10.5206209730623","13.9617448705515","23.0461655206101","11.4064266045382","14.5536580308889","17.0691205854565","11.1505445547794","16.1443312605572","16.656865772349","14.8480301619174","15.4208324168045","17.0816612788057","15.4454404639221","15.6545219222237","14.7140252811412","13.3642582610797","9.81218708489008","10.8383194557783","8.02208799242219","8.13743291858027","8.07573837316775","6.88883410122743","9.18219141567356","7.80047496305909","12.537957905723","6.39576358713289","6.042171590455","5.59700978064043","6.06463701450308","8.24576476611674","7.85033172851331","8.6630418315964","6.12843243160444","5.53905643151262","4.68520638813985","5.84411140067347","5.36654618468381","5.54552812339873","6.9521719608848","5.47332197481477","3.99329508509443","4.61352469052481","5.25956789820643","6.50012837608445","4.75948416121869","4.52476355727447",
"Zambia","ZMB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-3.6558317516409","2.09156229282105","0.403600057440983","4.08310518698201","10.5890550287602","23.6418516015495","0.262874459138416","15.9399054440875","22.9462097862278","-11.3944057438464","-7.49652375313784","3.71051097004526","19.8898473839698","10.8221496863328","-14.1698985843605","15.2045869825003","8.25401842691977","12.6814879060828","21.8890669832971","11.7629156496757","7.15861802485556","6.13860129264607","18.6293463518053","18.331231799032","41.1373505080315","81.9883566993867","62.0128982645801","34.4903044484454","80.8773347304922","106.388920043291","92.6545782085704","165.533953807921","143.658341657555","80.7421986460103","30.6111247595742","24.3492595595263","25.4025412591637","16.9068728138218","17.9238730663514","32.6138705117288","25.3312584622414","19.390923266941","17.6077236839923","19.7168232055938","16.6501990728872","14.5422526759543","12.9702107335817","10.6402448170694","5.55968566025587","13.9509131934519","11.1074133068604","6.99222722428104","9.73089122936896","5.44052456062747","6.65929211357343","13.5761011681416","10.0728370867333","7.41157094843257","7.63347048076743","13.9138706218412","25.1427776104844","6.10159471339777","8.88508255669976",
"Zimbabwe","ZWE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-2.04129982380842","0.469617818890271","-2.34773995770331","6.14401173198465","2.7041432957009","-3.72996652941534","0.576561685959092","3.86620675976441","5.08033311302232","-12.0531442360975","6.16325390450838","13.4535695060271","20.450655938979","12.8537552682615","11.9337531308032","-1.66790849105959","8.50999910142021","2.48122572437578","15.1807299323366","12.7409349278169","6.59908115225014","3.85876198187043","-10.5015046805199","-16.5947477284717","-17.0166590234829","8.02588309877632","7.18936131386035","7.78511669251323","0.792932869746622","-0.920431045366584","-6.77730004315828","-14.1296583416493","-3.79112219212563","-3.89567256193503","3.03853825553458","8.98438332840628","-2.87904813795578","-27.0486492703599","8.00681329656179","0.627900021035586","-0.130890211660429","2.71295029474732","8.80127560706312","7.61152431608578","5.13660110663395","-2.0176787072881","0.894886823303793","1.34922252949015","95.4086596679546","2.57553601961588","2.17176103182936","4.85594551850788","8.09114024983452","0.624974485152464","0.367419652771034","2.01409473434026","3.0569050621757","200.769577579654","225.394648207397","604.945864228018","113.294980646573","264.580607816413","860.498796936762",
